,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?
2011-07-12,45.29259065781228,45.515129114335586,45.0700571948592,45.168235778808594,5376300,0.0,0.0,False
2011-07-13,45.41041857099254,45.46932773774474,44.919530486868744,45.08970642089844,4955500,0.0,0.0,False
2011-07-14,44.99153822254747,45.2140768022001,44.7951859395783,44.899906158447266,4460000,0.0,0.0,False
2011-07-15,44.85408401489258,44.85408401489258,44.507190534696655,44.85408401489258,6760200,0.0,0.0,False
2011-07-18,44.90643908731512,44.90643908731512,44.101380490405596,44.50718307495117,6165000,0.0,0.0,False
2011-07-19,44.56608658504467,44.984982307760895,44.34355306987396,44.86062240600586,6550200,0.0,0.0,False
2011-07-20,45.07006935811957,45.076615930435004,44.69044806096928,44.82789611816406,5707000,0.0,0.0,False
2011-07-21,44.055555564060974,44.055555564060974,42.406174251378324,43.30940628051758,26300600,0.0,0.0,False
2011-07-22,43.315972840196686,43.36178887020342,42.7007247284724,43.04107666015625,10477200,0.0,0.0,False
2011-07-25,42.67452453744364,42.79233784725206,42.06582326902856,42.13127899169922,14148600,0.0,0.0,False
2011-07-26,42.31455017794408,42.31455017794408,41.89565944866402,41.93492889404297,12524600,0.0,0.0,False
2011-07-27,41.94801774236933,42.17710282708061,41.75166551863727,41.797481536865234,12889200,0.0,0.0,False
2011-07-28,41.987287873623885,42.15091720672953,41.81056789425553,41.81711196899414,6831700,0.0,0.0,False
2011-07-29,41.76475974671861,42.0265652309249,41.59458381003787,41.91529846191406,8711600,0.0,0.0,False
2011-08-01,42.03310820020088,42.170556254884765,41.52912950290757,41.797481536865234,7997200,0.0,0.0,False
2011-08-02,41.63385972470582,41.732035854346464,41.3524169921875,41.3524169921875,8047800,0.0,0.0,False
2011-08-03,41.45712577059372,42.275269896612336,41.35240310274623,42.203277587890625,11800200,0.0,0.0,False
2011-08-04,42.1705603255755,42.6025392543418,41.36550414599109,41.463680267333984,15201200,0.0,0.0,False
2011-08-05,41.98075466520774,42.85781076649111,41.54877318817402,42.3276481628418,18775700,0.0,0.0,False
2011-08-08,42.00038089826082,42.48472737584475,41.15605533898824,41.214962005615234,20127300,0.0,0.0,False
2011-08-09,41.568398916772225,41.81711622752135,39.67029995752139,41.29350280761719,27337100,0.0,0.0,False
2011-08-10,40.959702445430665,41.16260125315344,39.3364970029332,39.480491638183594,21692800,0.0,0.0,False
2011-08-11,39.53939717855712,41.62076277054304,39.53939717855712,41.14950942993164,14654100,0.0,0.0,False
2011-08-12,41.43095839525726,41.60767842475384,40.946616830076564,41.3524169921875,8808000,0.0,0.0,False
2011-08-15,41.55531735781345,41.72549080998199,41.34586945984168,41.6076774597168,7026800,0.0,0.0,False
2011-08-16,41.34588626581603,41.928406680691396,41.13644077949651,41.732051849365234,6746300,0.0,0.0,False
2011-08-17,41.738572983053565,42.39963442814476,41.6796663198842,42.29491424560547,7568700,0.0,0.0,False
2011-08-18,41.77130020932885,42.25564168644556,40.90733744229053,41.29350280761719,12016800,0.0,0.0,False
2011-08-19,40.953155167032875,41.332776472773595,40.481901821088755,40.62589645385742,13212600,0.0,0.0,False
2011-08-22,41.097149545418446,41.097149545418446,40.429541475058585,40.52771759033203,8212500,0.0,0.0,False
2011-08-23,40.67824898240199,41.54875564575195,40.64552112175283,41.54875564575195,7631200,0.0,0.0,False
2011-08-24,41.476772313779506,41.725489657110224,41.25423626907014,41.69276428222656,6789100,0.0,0.0,False
2011-08-25,41.73858794095173,41.8367640835604,41.07097968470941,41.24769973754883,13773400,0.0,0.0,False
2011-08-26,41.46367855040727,41.57494781279829,40.580081010979335,41.33932113647461,12274200,0.0,0.0,False
2011-08-29,41.699307222327256,42.026565955819294,41.588040451397234,41.99384307861328,18839600,0.0,0.0,False
2011-08-30,41.86948386785188,42.48473189513288,41.660038474628664,42.22946548461914,7969600,0.0,0.0,False
2011-08-31,42.31193527370508,42.721003061112484,42.23276443557866,42.50987243652344,8353600,0.515,0.0,False
2011-09-01,42.476893226530635,42.80678523521875,42.2921545070657,42.32514572143555,5986200,0.0,0.0,False
2011-09-02,41.98204643408716,42.29874237518787,41.68514320278162,41.76431655883789,5790000,0.0,0.0,False
2011-09-06,40.74166476440839,41.28928672966629,40.589914736136976,41.203514099121094,8216000,0.0,0.0,False
2011-09-07,41.55319030847071,41.559789557014646,40.36557977502638,40.6558837890625,14915300,0.0,0.0,False
2011-09-08,40.52392703454615,40.57011422433094,40.31279638214098,40.47114562988281,11827200,0.0,0.0,False
2011-09-09,40.29299423290571,40.378766826880074,39.37589520440197,39.58042907714844,14838300,0.0,0.0,False
2011-09-12,39.19116274509528,39.7453812945954,39.092194158197664,39.67940139770508,11253500,0.0,0.0,False
2011-09-13,39.78497577102283,40.20064040697324,39.66621444646557,39.94332504272461,9470700,0.0,0.0,False
2011-09-14,40.154437190355814,41.01215551419,39.7717614285778,40.62948226928711,10606900,0.0,0.0,False
2011-09-15,40.959383210260015,41.95565573078673,40.23361945460665,41.7115364074707,18666400,0.0,0.0,False
2011-09-16,41.60596197157135,41.60596197157135,40.629482375452774,40.939579010009766,16669100,0.0,0.0,False
