Dates,SPGSCI Index,CO1 Comdty,QS1 Comdty,XB1 Comdty,HO1 Comdty,NG1 Comdty,PN1 Comdty,CL1 Comdty,RS1 Comdty,C 1 Comdty,O 1 Comdty,RR1 Comdty,SM1 Comdty,BO1 Comdty,S 1 Comdty,W 1 Comdty,FC1 Comdty,LH1 Comdty,LC1 Comdty,PB1 Comdty,LA1 Comdty,HG1 Comdty,GC1 Comdty,LL1 Comdty,LN1 Comdty,PA1 Comdty,PL1 Comdty,SI1 Comdty,LT1 Comdty,LX1 Comdty,CC1 Comdty,KC1 Comdty,CT1 Comdty,DL1 Comdty,LB1 Comdty,DA1 Comdty,JO1 Comdty,JN1 Comdty,SB1 Comdty
2018-09-27,481.2402,81.72,712.75,208.24,232.31,3.056,98.69,72.12,498.4,364.75,260.25,9.785,308.2,28.86,855.0,513.0,157.3,61.3,113.225,121.0,2020.0,278.3,1182.3,1998.5,12491.0,1071.2,810.3,14.29,18850.0,2525.0,2114,99.3,78.12,1.296,359.4,16.11,146.85,140.4,10.05
2018-09-28,486.2794,82.72,724.25,210.12,235.18,3.008,98.69,73.25,497.3,356.25,264.75,9.78,305.4,28.68,845.5,509.0,158.175,62.175,113.45,121.0,2056.0,280.5,1191.5,2025.75,12525.0,1072.8,818.7,14.712,18875.0,2649.5,2057,102.45,76.76,1.285,344.4,16.11,147.6,144.8,10.42
2018-10-01,496.0365,84.98,734.0,212.75,240.79,3.094,98.69,75.3,494.6,365.75,269.75,10.135,310.5,29.01,857.75,509.5,158.65,64.75,113.675,121.0,2079.0,278.75,1187.1,2019.5,12423.0,1056.4,824.0,14.507,18985.0,2691.5,1990,102.2,76.7,1.295,337.4,16.11,146.1,157.7,11.61
2018-10-02,497.9369,84.8,740.75,212.69,240.76,3.166,98.69,75.23,497.7,367.5,273.0,10.265,311.2,29.36,866.0,519.25,159.075,66.425,113.975,121.0,2109.5,280.65,1202.4,2048.5,12436.0,1050.7,830.1,14.693,18960.0,2688.0,2086,107.65,76.58,1.305,346.3,16.11,146.75,158.9,12.07
2018-10-03,502.5525,86.29,740.75,213.78,243.72,3.23,98.69,76.41,499.1,364.75,275.0,10.49,307.5,29.52,861.5,515.25,157.875,67.475,113.2,121.0,2205.0,283.4,1198.3,2006.25,12691.0,1053.0,832.2,14.67,18995.0,2681.0,2019,106.6,76.85,1.305,353.6,15.81,146.5,158.5,12.23
2018-10-04,495.1614,84.58,743.25,210.04,239.97,3.165,98.69,74.33,499.0,367.5,288.0,10.78,308.4,29.28,859.25,518.0,156.975,67.5,113.625,121.0,2171.5,277.75,1197.2,1991.0,12410.5,1045.5,821.0,14.59,18980.0,2683.5,2010,106.95,76.39,1.32,361.4,15.82,144.6,159.1,12.33
2018-10-05,494.3109,84.16,741.25,208.61,239.23,3.143,98.69,74.34,501.3,368.25,287.0,10.82,315.6,29.08,869.0,521.0,157.775,68.2,113.8,121.0,2132.0,276.3,1201.2,1981.25,12547.5,1057.1,821.1,14.649,18980.0,2669.5,2024,108.95,76.49,1.32,350.3,15.81,143.2,158.5,12.63
2018-10-08,493.508,83.91,735.75,209.37,239.42,3.267,98.69,74.29,501.3,366.5,282.25,10.875,314.2,29.33,869.75,514.0,157.675,68.45,114.175,121.0,2067.5,276.7,1184.4,1951.75,12503.5,1068.9,814.1,14.329,18885.0,2657.0,2086,111.85,77.94,1.322,353.5,15.84,145.1,158.5,12.94
2018-10-09,496.3946,85.0,743.75,207.74,242.38,3.266,98.69,74.96,499.6,364.5,286.0,10.95,313.5,28.97,863.0,515.0,156.95,68.75,113.35,121.0,2053.0,280.65,1187.2,1912.75,12939.5,1062.1,825.6,14.4,18990.0,2720.0,2119,113.15,77.4,1.318,349.0,15.8,142.4,159.2,12.97
2018-10-10,488.3504,83.09,738.5,202.04,239.49,3.284,98.69,73.17,496.8,362.75,284.25,10.935,312.0,28.65,852.25,510.5,155.9,68.475,112.075,121.0,2044.0,278.05,1189.3,1899.0,12609.5,1067.2,824.1,14.326,19001.0,2636.5,2088,111.9,76.8,1.32,339.2,15.75,143.7,158.3,12.85
2018-10-11,478.671,80.26,738.5,193.27,233.22,3.222,98.69,70.97,496.5,369.25,286.5,10.685,312.8,28.73,858.25,508.0,156.725,68.675,112.625,121.0,2014.5,280.3,1223.5,2016.0,12603.5,1075.2,842.8,14.606,19265.0,2634.0,2097,112.9,76.81,1.305,324.2,15.66,142.7,153.6,12.92
2018-10-12,480.6621,80.43,718.0,194.2,232.13,3.161,98.69,71.34,494.7,373.75,288.0,10.685,312.4,29.04,867.5,517.25,154.7,68.75,112.325,121.0,2034.5,280.05,1218.1,2069.0,12580.0,1060.8,836.2,14.635,19115.0,2676.0,2160,116.55,78.37,1.309,320.1,15.61,144.15,153.7,13.07
2018-10-15,483.9433,80.78,715.75,194.43,232.57,3.242,98.69,71.78,497.9,378.25,300.25,10.75,327.0,29.76,891.5,525.0,155.1,56.75,113.375,121.0,2025.5,278.85,1226.4,2093.0,12534.5,1078.2,842.5,14.727,19141.0,2626.5,2141,119.35,78.72,1.308,325.2,15.6,144.85,154.1,13.43
2018-10-16,484.6869,81.41,715.5,197.73,234.02,3.239,98.69,71.92,492.5,375.25,302.25,10.885,322.3,29.66,884.75,523.5,154.025,56.875,112.65,121.0,2039.0,277.95,1227.3,2062.5,12550.5,1073.9,843.1,14.701,19225.0,2644.5,2194,117.65,78.33,1.284,339.9,15.62,145.1,156.7,13.25
2018-10-17,477.9863,80.05,711.25,191.87,231.11,3.32,98.69,69.75,494.7,374.25,295.25,10.96,323.7,29.56,885.75,517.5,154.075,54.7,112.925,121.0,2030.75,277.8,1223.7,2044.5,12330.5,1067.6,836.9,14.663,19098.0,2717.5,2226,122.55,77.92,1.28,333.7,15.6,142.75,157.8,13.73
2018-10-18,472.8017,79.29,713.75,189.11,229.49,3.198,98.69,68.65,490.6,370.75,295.25,10.96,316.3,29.02,863.5,513.0,155.25,52.3,113.075,121.0,2023.25,274.65,1226.5,1996.0,12304.0,1064.7,827.8,14.604,19045.0,2735.5,2145,122.05,78.05,1.265,321.6,15.55,142.8,146.4,13.87
2018-10-19,474.7219,79.78,714.75,191.39,230.2,3.25,98.69,69.12,494.7,367.0,295.25,11.035,313.1,29.14,856.75,514.75,154.65,51.6,112.25,121.0,2010.5,277.8,1225.3,1989.0,12398.0,1069.9,832.3,14.65,19194.0,2676.5,2162,122.1,77.92,1.259,325.9,15.55,139.5,147.4,13.89
2018-10-22,475.3219,79.83,716.25,190.67,231.81,3.138,98.69,69.17,491.5,369.5,295.5,10.835,312.8,29.15,858.5,508.0,155.65,53.175,112.8,121.0,2010.0,278.55,1221.2,2001.75,12473.5,1107.7,819.0,14.587,19265.0,2715.0,2220,117.65,80.02,1.263,318.4,15.53,137.9,148.4,13.82
2018-10-23,464.035,76.44,702.5,183.68,224.84,3.212,98.69,66.43,488.0,370.25,297.0,10.82,310.7,28.76,857.5,509.0,155.075,54.525,112.775,121.0,1997.0,275.8,1233.4,2011.5,12315.0,1122.8,832.4,14.793,19351.0,2717.5,2187,121.1,78.99,1.268,313.3,15.5,137.75,143.5,13.81
2018-10-24,463.9168,76.17,700.0,182.23,225.21,3.166,98.69,66.82,482.8,368.25,291.75,10.855,306.1,28.61,850.25,499.5,154.625,57.525,113.275,121.0,1992.0,275.75,1227.8,2001.0,12165.0,1112.3,828.7,14.676,19332.0,2709.0,2137,120.25,77.07,1.277,304.3,15.5,139.95,145.0,14.01
2018-10-25,465.1067,76.89,706.75,181.29,227.81,3.202,98.69,67.33,482.7,361.0,285.75,10.795,304.3,28.39,841.75,487.25,153.975,56.775,113.35,121.0,1985.75,275.45,1229.1,2008.25,12092.0,1087.6,828.7,14.63,19380.0,2683.0,2209,121.15,77.68,1.26,309.7,15.53,138.15,144.4,13.97
2018-10-26,468.08,77.62,713.5,181.5,230.3,3.185,98.69,67.59,483.1,367.75,292.0,10.73,307.3,28.16,845.0,505.25,154.8,57.925,113.875,121.0,1994.25,274.1,1232.5,1994.25,11849.0,1085.9,829.5,14.7,19355.0,2699.0,2251,119.65,78.53,1.277,307.7,15.53,135.6,147.8,13.84
2018-10-29,465.4103,77.34,711.5,182.49,228.43,3.185,98.69,67.04,481.9,366.75,286.5,10.475,308.2,27.89,839.0,507.25,153.9,58.85,114.3,121.0,1975.75,274.05,1224.5,1952.75,11700.0,1079.3,832.0,14.442,19182.0,2675.5,2195,114.25,77.17,1.273,307.0,15.53,138.2,146.2,13.5
2018-10-30,459.7746,75.91,701.75,180.59,225.98,3.187,98.69,66.18,481.2,364.75,279.75,10.44,305.1,28.0,833.5,499.75,152.175,59.0,113.9,121.0,1959.5,266.4,1225.3,1930.25,11705.5,1055.0,839.0,14.462,19123.0,2597.5,2215,112.4,76.9,1.257,305.8,15.54,135.55,145.2,13.32
2018-10-31,456.3168,75.47,709.25,176.8,226.18,3.261,98.69,65.31,475.0,363.25,276.5,10.58,306.4,28.02,839.0,500.5,153.475,58.45,115.85,121.0,1947.0,265.9,1215.0,1913.5,11440.5,1068.5,843.0,14.282,19148.0,2546.75,2234,112.7,76.86,1.262,311.5,14.79,135.7,145.1,13.19
2018-11-01,450.8188,72.89,685.75,171.65,220.08,3.237,98.69,63.69,482.5,366.75,281.25,10.635,313.4,28.32,869.0,508.0,153.3,58.2,117.125,121.0,1958.25,272.15,1238.6,1941.25,11730.5,1081.4,862.8,14.777,19130.0,2592.75,2264,117.8,79.03,1.278,325.8,14.88,136.15,144.3,13.19
2018-11-02,450.5379,72.83,678.25,170.83,217.28,3.284,98.69,63.14,478.2,371.25,284.25,10.7,311.0,28.2,875.25,508.75,152.5,58.125,117.075,121.0,1968.5,280.7,1233.3,1978.25,11870.5,1104.5,875.7,14.756,19125.0,2601.5,2267,120.05,78.79,1.302,340.0,14.78,137.05,143.5,13.44
2018-11-05,451.2855,73.17,682.0,169.19,219.63,3.567,98.69,63.1,475.3,374.0,292.75,10.755,310.6,27.9,873.0,507.25,149.5,57.1,115.325,121.0,1964.0,275.6,1232.3,1916.0,11685.0,1121.6,869.4,14.647,19101.0,2565.5,2312,117.1,78.87,1.302,330.0,14.7,137.35,141.5,13.15
2018-11-06,446.9656,72.13,677.5,169.4,218.83,3.555,98.69,62.21,474.6,373.25,293.75,10.655,311.4,27.9,872.0,512.0,149.975,54.1,115.425,121.0,1942.0,273.25,1226.3,1895.5,11709.0,1095.3,871.5,14.5,19096.0,2547.0,2379,113.25,77.43,1.297,335.4,14.52,136.05,139.8,12.96
2018-11-07,447.2286,72.07,692.75,164.74,223.71,3.555,98.69,61.67,475.9,372.25,287.25,10.7,308.0,28.2,867.75,510.25,149.925,55.525,116.1,121.0,1977.75,275.45,1228.7,1913.0,11752.5,1120.7,878.8,14.569,19081.0,2507.5,2383,115.6,78.96,1.276,327.7,14.46,136.85,139.4,13.01
2018-11-08,443.3456,70.65,681.5,164.43,216.83,3.543,98.69,60.67,474.7,373.5,286.75,10.615,306.1,28.02,867.5,507.75,150.175,55.625,116.55,121.0,1984.5,273.6,1225.1,1990.75,11716.0,1116.1,870.3,14.423,19360.0,2585.5,2265,116.65,79.01,1.269,332.0,14.43,136.0,138.8,12.84
2018-11-09,440.5506,70.18,669.5,162.14,217.28,3.719,98.69,60.19,475.3,369.75,285.0,10.595,305.6,27.62,875.25,502.0,149.0,55.8,114.575,121.0,1950.5,268.45,1208.6,1962.0,11403.0,1097.5,856.0,14.14,19185.0,2585.0,2250,113.85,78.09,1.255,331.1,14.46,135.3,139.1,12.73
2018-11-12,441.4706,70.12,669.5,163.67,215.56,3.788,98.69,59.93,475.3,371.25,285.0,10.645,305.6,27.71,871.75,519.75,148.375,56.55,114.925,121.0,1934.0,267.65,1203.5,1912.75,11327.0,1085.6,845.3,14.011,19294.0,2564.0,2209,110.15,76.38,1.259,327.6,14.51,135.45,137.5,12.94
2018-11-13,426.4164,65.47,639.0,154.27,206.25,4.101,98.69,55.69,473.7,366.5,284.5,10.875,303.9,27.55,867.25,507.75,148.975,57.3,115.375,121.0,1926.0,268.7,1201.4,1932.75,11269.0,1092.1,841.3,13.977,19295.0,2546.5,2211,109.2,75.86,1.238,310.2,14.53,134.15,136.8,12.61
2018-11-14,432.8292,66.12,644.5,156.06,209.59,4.837,98.69,56.25,471.1,367.0,288.5,10.9,305.7,27.57,870.5,503.0,148.975,57.0,114.6,121.0,1929.5,271.0,1210.1,1935.25,11235.5,1110.2,833.8,14.08,19330.0,2568.0,2158,112.65,76.39,1.258,323.1,14.57,133.55,135.0,12.65
2018-11-15,429.9821,66.62,637.75,155.66,207.41,4.038,98.69,56.46,478.2,367.5,292.25,10.74,305.4,27.69,888.75,505.5,148.625,57.075,115.15,121.0,1908.5,274.65,1215.0,1913.5,11184.5,1137.4,845.3,14.263,19405.0,2649.5,2166,110.05,76.25,1.263,329.0,14.56,133.1,132.5,12.65
2018-11-16,432.3761,66.76,633.25,157.7,207.37,4.272,98.69,56.46,476.9,364.75,298.25,10.89,310.9,27.37,892.25,506.75,146.525,60.075,115.35,121.0,1921.5,279.85,1223.0,1988.25,11288.0,1154.6,846.6,14.382,19363.0,2685.0,2193,112.6,76.12,1.264,351.4,14.58,137.3,135.1,12.69
2018-11-19,435.2445,66.79,630.5,158.29,208.64,4.7,98.69,56.76,473.2,362.25,304.5,10.77,305.5,27.32,873.75,498.5,147.275,61.025,116.15,121.0,1916.5,279.9,1225.3,1984.0,11108.0,1141.3,857.6,14.403,19635.0,2697.0,2155,112.35,75.88,1.254,358.5,14.55,140.35,132.9,12.8
2018-11-20,418.3737,62.53,613.0,149.59,199.02,4.523,98.69,53.43,477.2,361.25,303.75,10.735,307.1,27.34,881.0,500.75,146.875,58.975,115.7,121.0,1944.25,276.65,1221.2,1955.5,11044.0,1126.1,847.0,14.269,19435.0,2585.0,2144,110.65,75.27,1.25,356.0,14.47,139.2,132.1,12.46
2018-11-21,422.1278,63.48,606.0,151.07,197.02,4.451,98.69,54.63,479.0,361.75,291.5,10.785,306.6,27.8,883.0,498.75,148.625,58.275,116.4,121.0,1958.25,279.45,1228.0,1996.0,10968.5,1133.2,850.6,14.502,19272.0,2607.5,2084,110.3,76.51,1.279,365.7,14.48,140.2,133.2,12.68
2018-11-22,422.1278,62.6,598.25,151.07,197.02,4.451,98.69,54.63,476.4,361.75,291.5,10.785,306.6,27.8,883.0,498.75,148.625,58.275,116.4,121.0,1950.25,279.45,1228.0,1983.5,10917.25,1133.2,850.6,14.502,19283.0,2626.0,2084,110.3,76.51,1.279,365.7,14.48,140.2,135.2,12.68
2018-11-23,403.5558,58.8,576.75,139.13,187.62,4.308,98.69,50.42,476.1,359.0,286.5,10.76,305.8,27.65,881.0,499.75,149.375,59.075,117.1,121.0,1951.25,276.65,1223.2,1956.25,10863.5,1114.5,845.0,14.243,18835.0,2569.5,2061,107.15,74.92,1.276,362.3,14.48,141.6,135.2,12.47
2018-11-26,407.8924,60.48,585.75,144.26,189.3,4.248,98.69,51.63,471.8,356.0,277.75,10.75,303.0,26.96,862.25,507.5,149.15,57.4,116.925,121.0,1952.5,275.55,1222.4,1933.5,10820.5,1124.7,847.8,14.205,18907.0,2532.0,2057,107.0,77.4,1.254,355.7,14.48,140.05,137.1,12.48
2018-11-27,406.197,60.21,578.5,142.08,188.6,4.262,98.69,51.56,473.8,356.5,269.5,10.845,304.9,27.16,875.5,498.0,148.425,57.875,116.7,121.0,1932.0,270.75,1213.4,1897.0,10717.0,1125.4,835.3,14.084,18282.0,2479.0,2086,109.5,76.77,1.222,346.2,14.49,139.3,137.7,12.34
2018-11-28,404.3772,58.76,566.0,139.79,183.84,4.715,98.69,50.29,479.2,360.5,289.5,10.82,307.9,27.73,890.5,497.5,147.7,57.95,116.775,121.0,1936.75,279.55,1223.6,1918.0,10743.5,1155.3,826.3,14.325,18253.0,2505.0,2062,110.1,77.76,1.214,336.7,14.49,139.7,137.8,12.84
2018-11-29,408.1333,59.51,559.75,145.47,184.36,4.646,98.69,51.45,478.5,360.25,278.5,10.915,306.9,27.68,887.25,496.5,145.975,58.725,116.6,121.0,1946.75,277.8,1224.1,1927.0,10999.0,1163.4,820.9,14.273,18540.0,2518.0,2106,108.5,76.64,1.2,329.7,14.47,144.55,138.2,12.87
2018-11-30,406.5197,58.71,550.75,144.13,184.55,4.612,98.69,50.93,479.4,366.5,288.25,10.885,308.3,27.82,894.75,515.75,145.225,57.875,116.925,121.0,1966.75,277.75,1220.2,1968.0,11148.5,1168.6,799.8,14.094,18413.0,2595.0,2144,103.25,77.16,1.221,323.9,14.46,143.95,139.2,12.84
2018-12-03,414.7629,61.69,577.75,143.14,188.75,4.339,98.69,52.95,481.7,371.25,286.75,10.98,312.1,28.31,905.75,515.75,144.5,58.025,116.875,121.0,1981.75,279.95,1233.9,1961.0,11193.5,1189.6,810.7,14.381,18885.0,2640.5,2144,103.5,78.91,1.23,334.8,14.46,143.3,141.0,12.91
2018-12-04,417.0622,62.08,587.25,144.34,190.09,4.457,98.69,53.25,482.4,374.25,283.5,10.975,312.7,28.64,911.75,519.25,144.4,56.875,117.775,121.0,1981.25,274.85,1241.1,1998.5,11094.5,1204.2,804.2,14.521,19200.0,2646.0,2105,101.9,78.77,1.235,328.1,14.47,144.2,140.9,12.75
2018-12-05,415.7509,61.56,586.75,144.56,188.86,4.469,98.69,52.89,484.7,374.25,281.0,10.82,311.9,28.57,913.5,514.5,145.475,55.85,118.3,121.0,1977.25,276.8,1237.1,1977.5,11168.0,1211.6,802.0,14.463,19217.0,2685.0,2060,100.95,80.11,1.235,321.8,13.88,143.9,141.2,12.72
2018-12-06,407.6834,60.06,556.5,143.34,185.82,4.327,98.69,51.49,486.1,372.0,284.0,10.83,310.0,28.47,909.5,505.25,144.2,54.525,117.95,121.0,1943.0,274.05,1238.1,1976.5,10788.5,1167.5,789.6,14.39,18970.0,2657.0,2078,100.65,78.02,1.229,319.5,13.78,141.5,141.8,12.64
2018-12-07,416.2114,61.67,587.25,148.58,188.62,4.488,98.69,52.61,485.5,374.0,281.5,10.77,309.1,28.5,916.75,519.5,144.375,54.25,117.9,121.0,1956.5,275.75,1246.8,1988.75,10848.5,1196.4,790.4,14.572,19025.0,2649.0,2175,98.8,80.23,1.238,331.9,13.76,143.1,140.9,12.87
2018-12-10,408.3516,59.97,572.25,141.89,184.41,4.545,98.69,51.0,487.6,374.25,282.5,10.665,307.9,28.52,909.75,514.75,145.025,54.725,117.575,121.0,1933.75,271.85,1243.7,1943.0,10729.5,1184.3,782.1,14.478,18981.0,2625.5,2156,100.45,79.88,1.221,317.1,13.65,139.4,140.4,12.72
2018-12-11,409.5523,60.2,569.25,143.98,184.71,4.407,98.69,51.65,485.5,375.0,285.5,10.645,308.9,28.71,915.0,509.75,147.3,54.45,118.375,121.0,1931.5,276.6,1241.9,1969.5,10697.5,1202.9,785.5,14.499,19155.0,2642.0,2066,97.65,80.02,1.234,316.4,13.71,137.8,143.6,12.83
2018-12-12,407.9208,60.15,569.25,142.04,185.09,4.136,98.69,51.15,485.1,376.25,283.0,10.55,310.8,28.8,920.0,515.25,147.575,54.725,119.125,121.0,1925.25,276.85,1244.4,1970.75,10724.0,1220.1,807.1,14.725,19357.0,2625.5,2112,97.75,79.97,1.255,322.2,13.71,138.5,147.2,12.74
2018-12-13,412.912,61.45,557.5,147.82,187.65,4.124,98.69,52.58,482.9,375.5,282.0,10.45,309.4,28.64,907.0,527.75,147.975,54.8,119.45,121.0,1915.0,276.25,1242.7,1944.0,10780.5,1216.3,797.5,14.729,19436.0,2618.0,2200,98.8,79.41,1.25,323.2,13.77,138.65,159.6,12.75
2018-12-14,406.0863,60.28,556.25,143.43,184.53,3.827,98.69,51.2,477.8,376.75,278.5,10.575,309.4,28.39,900.5,527.75,147.575,54.95,119.575,121.0,1908.75,276.05,1237.0,1942.0,11008.5,1198.6,785.3,14.513,19370.0,2564.0,2237,96.95,79.6,1.258,321.6,13.8,139.15,152.0,12.65
2018-12-17,400.479,59.61,550.25,141.04,182.67,3.528,98.69,49.88,478.4,384.0,288.0,10.555,309.1,28.17,904.75,535.25,145.375,63.825,119.025,121.0,1943.25,275.3,1247.4,1923.5,10907.5,1212.0,795.9,14.639,19396.0,2589.5,2230,94.7,78.54,1.259,320.7,13.8,139.6,150.1,12.49
2018-12-18,387.8716,56.26,530.25,135.05,175.39,3.838,98.69,46.24,480.3,385.5,287.0,10.53,310.4,28.41,907.75,532.75,146.2,62.65,119.775,121.0,1899.75,267.1,1249.2,1972.0,10777.5,1218.1,794.8,14.585,19244.0,2533.0,2271,94.35,77.85,1.26,325.3,13.85,137.15,149.0,12.3
2018-12-19,392.6304,57.24,538.75,138.63,180.54,3.726,98.69,47.2,480.4,381.75,286.5,10.5,307.8,28.46,900.0,522.5,146.2,62.7,119.725,121.0,1902.5,272.15,1252.1,1963.25,10894.0,1240.2,796.0,14.702,19291.0,2554.5,2317,100.85,76.71,1.248,335.8,13.84,136.3,149.0,12.47
2018-12-20,381.781,54.35,522.0,132.24,174.97,3.583,98.69,45.88,477.4,375.25,278.25,10.525,307.7,28.2,893.5,523.5,147.425,62.375,120.225,121.0,1888.25,270.2,1263.6,1979.0,10855.0,1230.8,795.8,14.753,19350.0,2550.0,2271,102.5,75.06,1.229,334.8,13.84,131.5,148.0,12.43
2018-12-21,380.3173,53.82,515.25,131.83,173.27,3.816,98.69,45.59,474.8,378.5,277.25,10.55,305.6,27.89,884.75,514.0,147.35,61.125,120.875,121.0,1885.75,267.85,1253.8,1969.5,10818.0,1207.7,795.8,14.583,19388.0,2515.5,2271,99.7,73.18,1.238,335.2,13.84,130.45,172.8,12.34
2018-12-24,367.2925,50.47,514.0,124.88,166.22,3.467,98.69,42.53,473.8,377.75,275.75,10.42,307.5,27.74,884.0,516.5,147.375,60.3,120.875,121.0,1869.75,266.85,1267.5,1992.5,10826.0,1225.1,789.4,14.701,19430.0,2488.0,2315,102.2,72.55,1.24,335.3,13.83,128.65,172.8,12.4
2018-12-25,367.2925,50.47,514.0,124.88,166.22,3.467,98.69,42.53,473.8,377.75,275.75,10.42,307.5,27.74,884.0,516.5,147.375,60.3,120.875,121.0,1869.75,266.85,1267.5,1992.5,10826.0,1225.1,789.4,14.701,19430.0,2488.0,2315,102.2,72.55,1.24,335.3,13.83,128.65,171.0,12.4
2018-12-26,380.2251,54.47,504.25,133.04,173.36,3.543,98.69,46.22,473.8,373.25,275.5,10.31,303.4,27.36,870.0,510.0,148.1,60.375,121.35,121.0,1869.75,270.85,1269.2,1992.5,10826.0,1234.9,800.1,15.004,19430.0,2488.0,2429,103.9,73.5,1.232,332.4,13.84,128.2,170.4,12.39
2018-12-27,374.1741,52.16,504.5,130.4,167.83,3.642,98.69,44.61,473.8,374.5,273.5,10.125,303.9,27.31,869.0,510.5,149.0,60.575,122.925,121.0,1827.5,266.75,1277.3,2041.5,10698.0,1253.4,796.1,15.191,19348.0,2510.0,2373,101.75,72.06,1.247,332.7,13.84,123.8,173.6,12.25
2018-12-28,374.9827,52.2,493.25,132.62,166.47,3.303,98.69,45.33,473.8,375.5,273.5,10.055,308.9,27.52,882.75,511.5,149.075,60.65,124.075,121.0,1820.75,268.15,1283.0,2060.0,10667.0,1183.4,789.6,15.436,19535.0,2457.0,2408,100.95,72.19,1.255,331.5,13.83,126.0,172.0,12.39
2018-12-31,374.3282,53.8,510.75,132.37,168.08,2.94,98.69,45.41,473.0,375.0,275.25,10.095,306.2,27.55,882.5,503.25,148.85,60.975,124.8,121.0,1822.75,263.1,1281.3,2016.0,10622.5,1197.2,795.9,15.54,19530.0,2482.5,2416,101.85,72.2,1.264,332.5,13.83,125.15,172.0,12.03
2019-01-01,374.3282,53.8,510.75,132.37,168.08,2.94,98.69,45.41,473.0,375.0,275.25,10.095,306.2,27.55,882.5,503.25,148.85,60.975,124.8,121.0,1822.75,263.1,1281.3,2016.0,10622.5,1197.2,795.9,15.54,19530.0,2482.5,2416,101.85,72.2,1.264,332.5,13.83,125.15,172.0,12.03
2019-01-02,377.9058,54.91,517.0,132.56,170.06,2.958,98.69,46.54,481.8,375.75,278.25,10.085,311.0,27.9,894.75,506.75,147.95,61.7,123.525,121.0,1773.0,262.3,1284.1,1947.5,10807.0,1198.8,799.1,15.649,19520.0,2432.0,2394,99.5,70.84,1.266,329.0,13.81,122.4,172.0,11.93
2019-01-03,381.1982,55.95,512.25,134.95,174.2,2.945,98.69,47.09,482.1,379.75,278.5,10.17,312.7,28.18,900.25,513.75,146.525,62.15,123.225,121.0,1817.5,256.8,1294.8,1926.5,10807.0,1200.3,794.5,15.797,19610.0,2405.0,2400,102.15,70.83,1.274,326.3,14.32,121.65,172.0,11.69
2019-01-04,386.7994,57.06,528.5,134.78,176.92,3.044,98.69,47.96,478.4,383.0,280.0,10.225,315.1,28.41,909.5,517.0,144.9,61.95,121.925,121.0,1850.25,264.75,1285.8,1942.75,11050.5,1234.4,822.0,15.786,19588.5,2466.0,2361,101.6,72.52,1.274,323.6,14.25,121.3,175.2,11.93
2019-01-07,389.1942,57.33,543.25,134.08,177.84,2.944,98.69,48.52,481.4,382.25,279.5,10.405,318.2,28.26,912.25,516.75,146.0,61.9,123.2,121.0,1860.25,263.7,1289.9,1944.0,11087.0,1240.2,818.4,15.756,19795.0,2538.0,2410,102.75,72.75,1.284,324.8,14.14,121.95,177.9,12.65
2019-01-08,394.4705,58.72,546.5,136.26,182.7,2.967,98.69,49.78,484.3,380.0,282.75,10.49,317.6,28.18,906.25,517.75,147.625,62.6,125.3,121.0,1842.25,265.6,1285.9,1958.75,11113.5,1261.4,816.5,15.713,19950.0,2516.0,2382,105.05,71.67,1.271,326.5,14.08,122.3,181.4,12.76
2019-01-09,405.3552,61.44,561.0,142.54,188.08,2.984,98.69,52.36,483.8,382.0,285.75,10.55,319.0,28.32,911.5,520.0,146.825,63.775,124.8,121.0,1831.25,265.7,1292.0,1962.5,11184.0,1269.4,820.0,15.735,20095.0,2510.5,2351,105.3,73.13,1.281,324.5,14.05,123.55,186.9,12.87
2019-01-10,405.7726,61.68,561.0,143.07,190.61,2.969,98.69,52.59,479.4,376.25,288.75,10.595,312.6,27.94,895.5,513.75,146.75,64.075,124.875,121.0,1840.75,263.75,1287.4,1965.5,11193.0,1273.2,821.3,15.643,20215.0,2475.5,2369,104.25,72.85,1.27,330.0,14.08,120.7,183.3,12.67
2019-01-11,402.925,60.48,568.5,140.07,187.97,3.099,98.69,51.59,482.2,378.25,294.75,10.53,310.4,28.17,899.25,519.5,146.125,62.65,124.975,121.0,1813.5,266.2,1289.5,1989.25,11413.0,1278.7,813.0,15.656,20380.0,2498.0,2356,103.85,72.49,1.287,328.5,14.07,121.0,187.8,12.78
2019-01-14,399.6378,58.99,567.5,136.38,185.25,3.591,98.69,50.51,478.6,378.5,300.0,10.43,306.9,28.11,890.75,514.25,144.85,61.85,125.425,121.0,1799.0,263.5,1291.3,1967.5,11354.5,1282.0,798.8,15.686,20620.0,2489.0,2341,102.75,72.99,1.286,325.0,14.07,120.75,187.8,12.75
2019-01-15,404.3959,60.64,557.0,141.14,187.22,3.501,98.69,52.11,475.8,371.25,292.5,10.38,309.3,28.24,893.25,511.0,144.75,62.15,126.95,121.0,1840.25,263.45,1288.4,1963.25,11631.0,1277.1,795.6,15.62,20745.0,2469.5,2274,101.3,72.36,1.272,340.0,14.05,121.4,188.0,13.16
2019-01-16,406.2735,61.32,568.25,141.59,189.46,3.384,98.69,52.31,479.4,374.0,295.5,10.465,310.1,28.23,894.5,512.5,143.775,60.05,127.825,121.0,1852.25,267.35,1293.8,1968.25,11585.5,1318.5,803.4,15.638,20650.0,2510.5,2322,102.4,73.27,1.262,361.5,14.06,120.9,191.8,13.17
