,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2019-08-15,31.84000015258789,32.00699996948242,30.0,30.86000061035156,2528400,0.0,0.0,False,-3.1988729878343505,,,0.006343201204214752,23.232929832456062
2019-08-16,30.96999931335449,31.364999771118164,30.6299991607666,30.940000534057617,1639600,0.0,0.0,False,-2.062903299932989,,,0.004113396889111892,23.23551882814896
2019-08-19,31.26000022888184,31.799999237060547,30.75,31.56999969482422,1388300,0.0,0.0,False,-0.7829744960912783,,,0.003482940291018565,23.25567625864623
2019-08-20,31.51000022888184,32.189998626708984,31.100000381469727,32.119998931884766,735100,0.0,0.0,False,-0.5960729278865231,,,0.0018442047165077773,23.27294782156763
2019-08-21,32.25,32.47999954223633,31.01000022888184,31.5,1230300,0.0,0.0,False,-0.9774983158738638,,,0.003086552935273457,23.253456511574555
2019-08-22,31.32999992370605,31.739999771118164,30.450000762939453,30.90999984741211,885600,0.0,0.0,False,-4.705571962912957,,,0.002265506378126972,23.2150573901165
2019-08-23,30.600000381469727,30.71999931335449,29.65999984741211,29.780000686645508,2847800,0.0,0.0,False,-5.647769708275025,,,0.007144505770195685,23.1973060160561
2019-08-26,30.020000457763672,31.239999771118164,29.90999984741211,31.0,1800100,0.0,0.0,False,-3.017602836920025,,,0.0045160561966884095,23.237456170228114
2019-08-27,31.31999969482422,32.2400016784668,30.299999237060547,30.770000457763672,1777000,0.0,0.0,False,-2.540638854656519,,,0.004458103361766182,23.230009169953867
2019-08-28,30.5,30.850000381469727,30.190000534057617,30.399999618530277,684000,0.0,0.0,False,-1.8427649957460643,,,0.0017160060210737581,23.217911561606797
2019-08-29,30.90999984741211,31.70499992370605,30.46999931335449,31.700000762939453,892700,0.0,0.0,False,1.0206657109140524,,,0.0022395885599598596,23.259785670693695
2019-08-30,31.81999969482422,33.220001220703125,31.68000030517578,33.0,1242100,0.0,0.0,False,2.2766586425118556,,,0.003249409942105095,23.25810347039795
2019-09-03,32.75,34.119998931884766,32.507999420166016,33.290000915527344,1933200,0.0,0.0,False,1.8866763024572801,,,0.004849974912192675,23.308726044831474
2019-09-04,33.630001068115234,34.75,33.47999954223633,34.31999969482422,1890700,0.0,0.0,False,2.2992401564841174,,,0.004743351731058706,23.339197231470663
2019-09-05,34.68000030517578,34.900001525878906,33.58000183105469,34.0,1558100,0.0,0.0,False,2.740069340628223,,,0.0039089312594079275,23.32982949035913
2019-09-06,34.02000045776367,34.5,32.65999984741211,32.790000915527344,1130600,0.0,0.0,False,1.955228782662077,,,0.002836427496236829,23.293592584520457
2019-09-09,33.0,33.7400016784668,32.209999084472656,33.439998626708984,1021200,0.0,0.0,False,4.494077113428735,,,0.002545662179680315,23.31960618584196
2019-09-10,33.09000015258789,33.099998474121094,30.209999084472656,30.440000534057617,3040200,0.0,0.0,False,-0.4496202812347098,,,0.007578654679459552,23.22561098923086
2019-09-11,30.690000534057617,30.979999542236328,29.86000061035156,30.280000686645508,2116000,0.0,0.0,False,-0.3966760320069313,,,0.005308580030105369,23.21395641698875
2019-09-12,30.5,30.915000915527344,29.25,29.51000022888184,2205500,0.0,0.0,False,-0.7179403847758032,,,0.005533115905669845,23.188198162453894
2019-09-13,29.700000762939453,29.8799991607666,29.450000762939453,29.479999542236328,1524300,0.0,0.0,False,-1.8603464166151276,0.6075745195585991,0.036038541676738034,0.003923915729642902,23.161423111178927
2019-09-16,29.270000457763672,30.920000076293945,29.1879997253418,30.43000030517578,2713100,0.0,0.0,False,-2.1339251571054305,0.5438349473042943,0.03601422088245067,0.006806573005519317,23.218897939680627
2019-09-17,30.76000022888184,31.040000915527344,29.399999618530277,30.25,4661400,0.0,0.0,False,-2.5322666213323317,0.2651809142927118,0.03317140612042841,0.011694430506773709,23.21296515021982
2019-09-18,29.200000762939453,29.399999618530277,27.3799991607666,28.38999938964844,9530300,0.0,0.0,False,-4.727304983491852,0.28419238413780346,0.03304210821007673,0.02390943301555444,23.149505914729026
2019-09-19,28.11000061035156,28.690000534057617,26.850000381469727,27.43000030517578,5779600,0.0,0.0,False,-5.2635119948994005,0.28991490387201857,0.033210458748293745,0.014499749121926744,23.1151062818181
2019-09-20,27.479999542236328,27.809999465942383,26.290000915527344,26.38999938964844,5267300,0.0,0.0,False,-5.300266209014898,0.3267125340919713,0.03279493217251074,0.013677000499624803,23.042053235203337
2019-09-23,27.459999084472656,27.989999771118164,27.059999465942383,27.5,3134600,0.0,0.0,False,-4.431762695782192,0.26389668281591927,0.033164091858702255,0.007864024084295033,23.117654970415494
2019-09-24,27.600000381469727,27.8700008392334,25.920000076293945,26.030000686645508,2864000,0.0,0.0,False,-4.244151245327909,0.27959082074621394,0.03377156718607022,0.007185148018063222,23.062718711128447
2019-09-25,26.63999938964844,27.11000061035156,26.13999938964844,27.049999237060547,2254600,0.0,0.0,False,-2.792712145843405,0.268348597323381,0.03408488058216254,0.005656297039638735,23.101155942830673
2019-09-26,26.88999938964844,26.950000762939453,25.920000076293945,26.280000686645508,1870500,0.0,0.0,False,-2.8548792175351294,0.3328705718945432,0.03400264394465949,0.004692674360260913,23.07227718548744
2019-09-27,26.209999084472656,26.5,25.809999465942383,26.01000022888184,1881000,0.0,0.0,False,-3.082397519394411,0.37352086434018755,0.033303715963048576,0.004857276935250686,23.033072496029455
2019-09-30,26.21999931335449,26.43000030517578,24.520000457763672,24.57999992370605,2554300,0.0,0.0,False,-5.201846752847575,0.34682436366513264,0.03363964164677184,0.006408178625188159,23.005402066776952
2019-10-01,24.65999984741211,25.049999237060547,23.020000457763672,23.149999618530277,4025100,0.0,0.0,False,-6.122776856945367,0.3212262015996635,0.03426966030854442,0.010098093326643251,22.945463729797037
2019-10-02,23.0,24.270000457763672,22.280000686645508,24.049999237060547,3713300,0.0,0.0,False,-3.7303997024477344,0.317794660719919,0.03451598962825599,0.009315855494229804,22.983603930571682
2019-10-03,24.51000022888184,25.170000076293945,23.649999618530277,24.420000076293945,1912100,0.0,0.0,False,-2.6433873289563294,0.31524776094304036,0.03453457775543175,0.004797039638735574,22.998871437549766
2019-10-04,24.450000762939453,25.979999542236328,24.43000030517578,25.86000061035156,1767300,0.0,0.0,False,-0.4406066531399062,0.31172322399796,0.03544310694267645,0.004433768188660311,23.056166362688828
2019-10-07,25.8799991607666,26.950000762939453,25.850000381469727,26.71999931335449,2587600,0.0,0.0,False,-0.6340794593326678,0.24551198579099046,0.035558501600868736,0.006591587174305897,23.073614799715603
2019-10-08,26.3700008392334,26.59000015258789,25.770000457763672,26.209999084472656,2186100,0.0,0.0,False,0.16645341713347409,0.2657647390006341,0.03561710609523853,0.005568816170099754,23.054343459149827
2019-10-09,26.209999084472656,26.729999542236328,25.309999465942383,25.38999938964844,976700,0.0,0.0,False,-1.5191650121018432,0.3039590798658143,0.03577612818149501,0.002488021020692754,23.022557848422505
2019-10-10,25.32999992370605,26.1200008392334,25.100000381469727,25.38999938964844,1221600,0.0,0.0,False,-0.8552297583440491,0.32701285009252146,0.035677836206676326,0.0030647265429001504,23.037824337420503
