,Open,High,Low,Close,Volume,Dividends,Stock Splits,Repaired?,MOM_vol_adj,Skewness,Volatility,Liquidity,Market_Cap
2010-11-03,27.242151011170414,27.269672504188023,26.774278743759297,27.251325607299805,13562214,0.0,0.0,False,-3.2518866074189985,,,,
2010-11-04,27.55865667997669,28.19166023791337,27.43480765877805,28.095335006713867,15869916,0.0,0.0,False,0.9027513025704629,,,,
2010-11-05,28.15037602880833,28.38889945787109,28.086158447372654,28.352203369140625,11759157,0.0,0.0,False,0.9136819583243037,,,,
2010-11-08,28.21000315475152,28.654940006571533,28.14119713811852,28.627418518066406,11610531,0.0,0.0,False,2.1425995817553924,,,,
2010-11-09,28.78337638456156,28.87511544132151,28.31091576627614,28.45311164855957,13672798,0.0,0.0,False,1.562030060589648,,,,
2010-11-10,28.430195760658595,29.021919623384864,28.2834136284977,28.99439811706543,13714250,0.0,0.0,False,4.1059664648767695,,,,
2010-11-11,28.852187087458265,28.962275359441023,28.70999117075386,28.84760093688965,10132011,0.0,0.0,False,4.501920126734193,,,,
2010-11-12,28.56778582737476,28.723744747594704,28.329262445306096,28.63200569152832,11394479,0.0,0.0,False,4.003697618480989,,,,
2010-11-15,28.64118922154221,28.69164606647005,28.448536439646197,28.471471786499023,10426508,0.0,0.0,False,4.214375324874108,,,,
2010-11-16,28.113687309495727,28.113687309495727,27.751314772900557,27.95314216613769,14302064,0.0,0.0,False,1.852997064140719,,,,
2010-11-17,27.957726888869757,28.182487305185948,27.820117112232204,27.89350700378418,9155252,0.0,0.0,False,1.6108801710698888,,,,
2010-11-18,28.283407614411264,28.531103413988696,28.21460156787168,28.324689865112305,8439014,0.0,0.0,False,0.6907656504527615,,,,
2010-11-19,28.297158648500343,28.411833057987064,28.031111447676302,28.40265846252441,10254008,0.0,0.0,False,0.15488750665643583,,,,
2010-11-22,28.324674743192418,28.324674743192418,27.76506125251294,28.205411911010746,8689959,0.0,0.0,False,-1.3201194736672504,,,,
2010-11-23,27.852221864518917,27.86598261121533,27.54948084645656,27.760482788085938,8995607,0.0,0.0,False,-2.027809044651151,,,,
2010-11-24,27.879754610085985,28.200844950248257,27.84305850562825,28.187084197998047,7808436,0.0,0.0,False,-2.4606903254103236,,,,
2010-11-26,27.966899190706982,28.15037965801399,27.820117112232204,27.89350700378418,3374189,0.0,0.0,False,-2.8609658378092298,,,,
2010-11-29,27.72378548465717,27.93478741704862,27.324716961821014,27.833873748779297,8501586,0.0,0.0,False,-2.430530512721121,,,,
2010-11-30,27.572415945815155,27.9439629894477,27.531131410720047,27.599937438964844,11452198,0.0,0.0,False,-2.6435204849970675,,,,
2010-12-01,28.1641469921587,28.659543222047667,28.072407884737967,28.645782470703125,13985004,0.0,0.0,False,1.5373536373774674,,,,
2010-12-02,28.61825042501433,29.30171312013686,28.57696818287803,29.219148635864254,11490896,0.0,0.0,False,2.8116528939808823,,,,
2010-12-03,29.20080546367265,29.3842859588412,29.14117401582148,29.320068359375,13534928,0.0,0.0,False,2.132208546001685,,,,
2010-12-06,29.301715552062166,29.558588213650204,29.242084111557865,29.4393253326416,7505150,0.0,0.0,False,2.214838160521687,0.636422607207629,0.012074195687267551,,
2010-12-07,29.696193698514595,29.81545426690061,29.50353865634944,29.52647399902344,10400797,0.0,0.0,False,2.9164017126973354,0.6763482170414249,0.012016121709609202,,
2010-12-08,29.58610551154001,29.77875825885969,29.375103571882896,29.63656234741211,9009381,0.0,0.0,False,4.694819345632129,0.6934357474194203,0.012001984046354766,,
2010-12-09,29.792518644157315,29.79710708987132,29.46684229013743,29.66408348083496,8205122,0.0,0.0,False,3.704336592393534,0.6914989368968015,0.01200031410176822,,
2010-12-10,29.714543726716432,29.783349761989136,29.52647711049017,29.622804641723636,8456985,0.0,0.0,False,4.661144684277111,0.7444488125466947,0.011960379682569246,,
2010-12-13,29.760414421523517,30.43011410327957,29.723718328446527,30.03104782104492,12729751,0.0,0.0,False,6.000430443476074,0.6868074151702024,0.012036095432024897,,
2010-12-14,30.01269564188229,30.274154418288145,29.84297594135951,30.113609313964844,10241808,0.0,0.0,False,7.5482321012971205,0.6896265959126591,0.012035895767346065,,
2010-12-15,30.012694564044264,30.099847486382984,29.84297486961658,29.87049865722656,10032578,0.0,0.0,False,5.524762882631403,0.6891942873312626,0.012087741543999338,,
2010-12-16,29.96225183817532,30.14573236511844,29.737489053434334,30.1227970123291,8660969,0.0,0.0,False,5.411118121669597,0.6495209919700723,0.012094931098465904,,
2010-12-17,30.12279898406917,30.22371270665048,29.65951263166271,29.84299087524414,14959271,0.0,0.0,False,2.5795728885066067,0.681129950722909,0.011749274765459061,,
2010-12-20,29.98517715657344,30.347549641412712,29.948481063464985,30.26957130432129,11691862,0.0,0.0,False,3.540913166370208,0.6119965271366623,0.011800752673786136,,
2010-12-21,30.43470757718833,30.686991824162,30.356729227282145,30.563142776489254,7936729,0.0,0.0,False,4.25159778057335,0.5616635584671756,0.011751041935111802,,
2010-12-22,30.66404768294565,30.806245887100854,30.56313401309127,30.74661445617676,7806599,0.0,0.0,False,4.514537309891035,0.5681558635696264,0.01152966143820174,,
2010-12-23,30.659456354183284,30.783305345426307,30.59065033888376,30.76954460144043,5875905,0.0,0.0,False,4.48789701922936,0.6269980731936263,0.011317154760554156,,
2010-12-27,30.66405266424252,30.875054634224927,30.56772512905316,30.80166244506836,5756532,0.0,0.0,False,4.869435046636976,0.6181383604985963,0.011303645693053525,,
2010-12-28,30.86588647743651,31.05395314062948,30.668647510213187,30.98514938354492,6367171,0.0,0.0,False,4.25308480068127,0.6534929291729481,0.011210297526032168,,
2010-12-29,30.98515033591816,31.329173722657767,30.939279632870964,31.15945625305176,5502963,0.0,0.0,False,4.625862663063898,0.649215322292104,0.011213252253679811,,
2010-12-30,31.191545486450195,31.33374366376244,31.06311034822051,31.191545486450195,5222634,0.0,0.0,False,6.877352228282592,0.6499450158940905,0.011213735861598182,,
2010-12-31,31.159454126297657,31.457609085011285,31.113583426381314,31.2374324798584,6363892,0.0,0.0,False,5.859674559040671,0.6776497643092193,0.011199560143436925,,
2011-01-03,31.544759118896,31.563106019942182,31.191558893888967,31.301647186279297,9714599,0.0,0.0,False,10.899926417619344,0.6740045937826629,0.011072685385299702,,
2011-01-04,31.471350256153723,31.471350256153723,30.778713217971667,31.136499404907227,12524193,0.0,0.0,False,6.928940645297977,0.7057487791787322,0.01069409691683061,,
2011-01-05,31.026431637795657,31.09064924286504,30.8521257260196,30.98514938354492,12431712,0.0,0.0,False,3.443569947436911,0.782451905458629,0.01060208087333463,,
2011-01-06,31.05394776358398,31.099818457278683,30.59983615934197,30.719099044799805,10508889,0.0,0.0,False,-0.1891984450645459,0.7876883755921754,0.010685663793984309,,
2011-01-07,30.787894179113213,30.97596075714305,30.55395692021794,30.783308029174805,7742453,0.0,0.0,False,0.09367771870373841,0.7733574198691208,0.010675177389589037,,
2011-01-10,30.60900312622997,30.7787205189215,30.50350101610838,30.677806854248047,6269180,0.0,0.0,False,-0.8239487283744147,0.7960057916700078,0.010696918976697181,,
2011-01-11,30.994315520757784,31.30164271078011,30.916334890190686,31.269535064697266,9711320,0.0,0.0,False,1.1809702998627785,0.7208139071469966,0.010896215107764324,,
2011-01-12,31.48053475725552,31.645668320081185,31.324578086706648,31.508058547973636,6918517,0.0,0.0,False,1.4108085121024696,0.7261980951744128,0.010886721473211881,,
2011-01-13,31.36127826489458,31.50806265303212,30.709925411748088,30.85212135314941,14240410,0.0,0.0,False,-1.0321284602308471,0.6153088062847255,0.01126916231127104,,
2011-01-14,30.86128494488721,31.113569087417112,30.63193614174552,31.063112258911133,9679443,0.0,0.0,False,-0.5158294830501529,0.6189509087025443,0.011263187915851966,,
2011-01-18,31.154851734693608,31.347504442251868,31.01265355722361,31.232830047607425,7984216,0.0,0.0,False,-0.20057779342319962,0.6303713268001097,0.011246526345314005,,
